Date,Open,High,Low,Close,Adj Close,Volume
2015-01-29,0.8648903182470652,0.8857389027525796,0.8865692751459804,0.9092326635076672,0.901900056198495,0.23785254642397502
2015-01-30,0.8803824910204237,0.8917682906404413,0.8964829587381472,0.8959048320792019,0.8886825559252987,0.23589828446971306
2015-02-02,0.8777756648175465,0.8855899984674859,0.8905655070356964,0.9071645163412303,0.8998489993079023,0.17648012219440792
2015-02-03,0.8811273070191428,0.884994470651817,0.9023235604184883,0.9073177407968585,0.9000008535289254,0.1458653315796173
2015-02-04,0.8811273070191428,0.8955646204252316,0.907703031226162,0.9142880288254388,0.9069133289093205,0.19744155458441173
2015-02-05,0.892448480407034,0.8934803772825478,0.9149269640444875,0.9171987726233948,0.9133955786664008,0.11851443280014709
2015-02-06,0.892448480407034,0.8936292220178375,0.9087789315356986,0.9094624542329642,0.9056933202019813,0.12264528264528264
2015-02-09,0.8814997448111423,0.8905772647840057,0.908625262231488,0.9155136099991197,0.9117179910859321,0.1090206061634633
2015-02-10,0.8935657341977526,0.9077723004860486,0.9219203467964837,0.9331308682997964,0.929258245727886,0.1744135658421373
2015-02-11,0.9129309203718107,0.9283914201475985,0.9399032212301567,0.955037584111448,0.9510691357085453,0.20709293280721855
2015-02-12,0.9374353667296709,0.9474473872270376,0.9634961780178504,0.9671399262825224,0.963118544683449,0.2096745725317154
2015-02-13,0.9465221517066845,0.9459586123502185,0.9641109781947285,0.9718889346053281,0.9678467924987845,0.15253086681658112
2015-02-17,0.9480862355113547,0.9578686029404564,0.9738709310026669,0.9776337027377543,0.9735663099901462,0.17764917193488625
2015-02-18,0.9491289779095615,0.9571242006145957,0.9779439514344748,0.9844508275882332,0.9803536459328137,0.125997425997426
2015-02-19,0.9554599138986745,0.958985131991992,0.9847067841201419,0.9823826804217964,0.9782947594264876,0.10470024184309899
2015-02-20,0.9565026562968811,0.9624836829814968,0.9825550142410776,0.9904253864459565,0.9863021040764943,0.13747210318638892
2015-02-25,0.9784002466592243,0.9781155661014289,0.9833234222421485,0.9849869446697328,0.9808874039427121,0.21034551034551036
2015-02-26,0.9577688137020638,0.9726815571547258,0.9714885803172645,0.9974723020217324,0.9933182462574771,0.25723139151710583
2015-02-27,0.9667811468718456,0.9704485288265566,0.9840151646611628,0.9824593692465191,0.9783709721667578,0.1744313858599573
2015-03-02,0.9611950268814519,0.9682897888789729,0.9844762647938213,0.9872848825614666,0.9831754327223635,0.13506300649157793
2015-03-03,0.9590351200704463,0.9626325872665905,0.9828623528494987,0.9893530297279036,0.9852346216601984,0.10598413169841742
2015-03-04,0.9600778624686531,0.9629302767371697,0.9846299955780498,0.9830720219589242,0.9789808085029224,0.08858840001697145
2015-03-05,0.9562047596900336,0.9569008888493082,0.9649563591779445,0.9667569723791242,0.9627372457575915,0.15888073316644746
2015-03-06,0.9548640313070591,0.9615159688903486,0.9687988602834321,0.9682122830005754,0.9641860943067471,0.20505720791435078
2015-03-09,0.9515869004979748,0.9630048033169718,0.9595767961502442,0.9723485160559222,0.9683042369579099,0.24942735514164088
2015-03-10,0.9400422823104678,0.9455119888196435,0.9498937548444333,0.952203559776978,0.9482471809014904,0.19378392521249665
2015-03-11,0.9276783069390899,0.9272748315462586,0.9369060703678764,0.9348160002853081,0.9309360013258596,0.19401699973128547
2015-03-12,0.9095047667777026,0.9282425456374067,0.9332172385665994,0.9517439170488571,0.947789938063371,0.1358154072439787
2015-03-13,0.9250714509435729,0.9319644083921992,0.9405180214070347,0.9451565829236752,0.9412313747555177,0.14561528561528564
2015-03-16,0.9211983779575933,0.9286147021379839,0.9427467027882265,0.9555737624704745,0.9516029945289468,0.10049104049104049
2015-03-17,0.9362436909243602,0.9462563613706019,0.9641109781947285,0.9715825469715987,0.9675416391061951,0.14334054619768907
2015-03-18,0.944436666910271,0.9599528460831401,0.9696442105266394,0.9825359048774246,0.9784471177000258,0.18364150649864938
2015-03-19,0.9574709468878562,0.9606227516041006,0.977559732063935,0.9751060047594867,0.9710496765931856,0.1285934914506343
2015-03-20,0.9537468668942604,0.9542955253711494,0.9603453578513594,0.9628504994103111,0.9588478085342407,0.19332711046996762
2015-03-23,0.9453304759013739,0.9502015358906818,0.9707968993782679,0.9728846944149486,0.9688382637958165,0.10568260568260568
2015-03-24,0.946149773499965,0.9516157841876988,0.971104299466707,0.96890168581523,0.9648724794181915,0.09191480334337478
2015-03-25,0.9410105133161628,0.9425344986158095,0.946665992435806,0.9435480478465958,0.9396296638803092,0.14512848798563086
2015-03-26,0.9128564983572187,0.928093641352313,0.9406717214512542,0.9501353819717777,0.9461882271881625,0.13358139929568502
2015-03-27,0.9263376381413954,0.9267537707605877,0.9430541028766654,0.9425523186757387,0.9386383942042832,0.11087728230585374
2015-03-30,0.9224646247406958,0.939408133901784,0.9514307245466195,0.9664505847453948,0.9624321259685032,0.1322429179572037
2015-03-31,0.9376588115292867,0.9400780394227445,0.9541973253425705,0.9515907538707559,0.947637579789833,0.11807430664573522
2015-04-01,0.9281996781381933,0.9298801950244174,0.9445142225567418,0.9502120095189736,0.9462646415494387,0.11391856534713678
2015-04-02,0.9297637917355036,0.9331553746988306,0.9528909057067135,0.9584078787212348,0.9544245796974905,0.09015486444057873
2015-04-06,0.9255928221426762,0.9476706989923251,0.9539667752762412,0.9739570511330015,0.9699059478331185,0.10422390993819565
2015-04-07,0.9492034893020735,0.9522113120033676,0.9666470596643592,0.9636930960418303,0.9596865855227247,0.09805280948138091
2015-04-08,0.9358712829250005,0.939408133901784,0.9588851766912653,0.9605525921573406,0.9565599141685937,0.10460633317776175
2015-04-09,0.9358712829250005,0.9407480044935091,0.9565028567458719,0.9679058647280826,0.9638811425351638,0.09090132518703947
2015-04-10,0.9366160691310799,0.9454375515645476,0.961113858072457,0.9720421284221928,0.9679994868073326,0.11269266126408983
2015-04-13,0.9546406163000832,0.955561077807387,0.9714885803172645,0.9701272057113841,0.9660927569535388,0.1018793047364476
2015-04-14,0.944436666910271,0.9460330496053144,0.9661091095095908,0.9659144063863684,0.9618983343551039,0.07121614550185978
2015-04-15,0.9400422823104678,0.9448420237488787,0.9668776097306884,0.9695910273523577,0.9655587973226344,0.0809628466771324
2015-04-16,0.939073991719493,0.9446187417584933,0.9676460792117769,0.9649186159379844,0.9609068630580718,0.07926174211888498
2015-04-17,0.9336368647214831,0.9374727652692919,0.9549658255636679,0.954041854940591,0.9500778660325193,0.1459821516964374
2015-04-20,0.933785798128587,0.9522113120033676,0.9604221771334603,0.9758719738438102,0.9718123416519023,0.13211450068592928
2015-04-21,0.9526297024814615,0.9528068100441345,0.971949680449923,0.9705868178007416,0.9665503022231674,0.09076300790586506
2015-04-22,0.9443621555177589,0.9577941061355563,0.9692599296760817,0.9836848278651463,0.9795910480810989,0.10552646838361124
2015-04-23,0.9541193046862598,0.9693319104503147,0.9832466337000564,0.9917275338893062,0.9875985943521117,0.1284843084843085
2015-04-24,0.9704307750582093,0.9708951225822298,0.9916232553700105,0.9963999453036796,0.9922504278061712,0.12496273353416211
2015-04-28,0.9999999999999998,1.0,0.9942362483417686,0.998544628101022,0.9943858966912783,0.3354032839747126
2015-04-29,0.9679728822624363,0.9780410395216268,0.9844762647938213,0.9838380523207744,0.9797436079756431,0.17831020973878117
2015-04-30,0.9566516492892649,0.9560820790432537,0.955888025828985,0.9571057312778849,0.9531280894218732,0.23434228577085722
2015-05-01,0.9377333229217985,0.9671732598274373,0.961421258160896,0.9862125258434139,0.9821075134605544,0.1645251530965817
2015-05-04,0.9630570668782498,0.9704485288265566,0.9841688032253647,0.9842976031326052,0.9802012204522734,0.1432421118135404
2015-05-05,0.9530019913102613,0.9546677414215307,0.9651100284821552,0.9620845609647509,0.958085210682526,0.13838573267144696
2015-05-06,0.9411594467232667,0.9420134378301386,0.9465123231315953,0.9560334051985955,0.9520604389880722,0.20307409450266595
2015-05-07,0.9278272403461938,0.9370261417387168,0.95158439385083,0.9579483279094042,0.9579571477402116,0.12330801759373188
2015-05-08,0.9420532557143697,0.9484895087983795,0.9676460792117769,0.9760251982994383,0.9760302194940361,0.15614635043206473
2015-05-11,0.9473414493052756,0.9480428257180002,0.9639572474105,0.9660675695644696,0.9660748126840044,0.11791930077644364
2015-05-12,0.9340092429282028,0.9429810923714825,0.957732426359619,0.9626207393237775,0.9626285048283526,0.13524205524205526
2015-05-13,0.9381057309211581,0.9452887068292579,0.9658017094211518,0.9636930960418303,0.9637006581312878,0.09715304001018286
2015-05-14,0.9474904422976594,0.9583896041763231,0.9757153622733097,0.9862125258434139,0.9862153062334089,0.12687937545080405
2015-05-15,0.9598544176690373,0.962409275501303,0.9837846453348426,0.9848338427691584,0.9848371258468588,0.10709208423494138
2015-05-18,0.9547151574852353,0.9715650281031902,0.9849373341864711,0.995710603766552,0.9957113531847583,0.14294398008683726
2015-05-19,0.9719204070556478,0.9727560539596259,0.9947741370165191,0.9947914715041271,0.9947925662603915,0.12526623955195385
2015-05-20,0.9667811468718456,0.9735003669607802,0.9924686056132177,0.9947147826794045,0.9947157486571032,0.10213331070473927
2015-05-26,0.9861464224238234,0.987866816744083,0.9907779051268032,0.9913445187083811,0.9913463256117417,0.19899133041990186
2015-05-29,0.9759423538634512,0.976998917950285,0.996772176111355,0.9963999453036796,0.996400762611293,0.1429485058056487
2015-06-01,0.9688666316682591,0.9765523241946119,0.9979250186630279,0.9983914036453938,0.9983915684245911,0.08985135842278699
2015-06-02,0.9657384044736388,0.9711184343475173,0.9923149977890249,0.9939489055113714,0.9939500592832964,0.0942492256777971
2015-06-03,0.9716969622560321,0.9732026774902011,0.996772176111355,0.9951743641299986,0.9951751085157857,0.08665704951419237
2015-06-04,0.9636529196772252,0.9705229065318485,0.9891641161425163,0.9893530297279036,0.9893552509704355,0.10777688206259635
2015-06-05,0.9630570668782498,0.96389802060322,0.9849373341864711,0.9839145879516801,0.9839181373014855,0.09979096836239694
2015-06-08,0.9585881113006549,0.9603250621335214,0.973179280803679,0.9774039426512205,0.9774087359155965,0.1480125022982166
2015-06-09,0.9422021891214735,0.9519135927578865,0.963880458868408,0.974493229492028,0.9744983702974085,0.15763135191706623
2015-06-10,0.9512889740984871,0.9612926571250611,0.9810179830588737,0.9856764087619143,0.9856794984099495,0.10957924957924958
2015-06-11,0.9606735960970686,0.9675453567782104,0.9858595037117792,0.9834550371398493,0.9834584750112941,0.09912370769513627
2015-06-12,0.9533000070876689,0.9537745241352826,0.975331081422752,0.9725783067812193,0.9725840796558893,0.10335327478184621
2015-06-15,0.9377333229217985,0.945660833554933,0.9645720783273869,0.9706633840704105,0.9706695537898633,0.12344378915807487
2015-06-16,0.9446601117098866,0.9502015358906818,0.9696442105266394,0.9758719738438102,0.9758768867189689,0.08810131952989096
2015-06-17,0.9497993421010488,0.9504248178810674,0.9724875998646824,0.9735740972296032,0.9735797177870456,0.09212920927206641
2015-06-18,0.946149773499965,0.9536256198501887,0.9761764316659594,0.9780166566411526,0.9780213277388432,0.09916981345552774
2015-06-19,0.9497248605011769,0.9499782241253942,0.9698747298529597,0.9682122830005754,0.9682188168583656,0.1537887337887338
2015-06-22,0.9480862355113547,0.9517646884727925,0.9751005313564228,0.9759485707522426,0.975953737925758,0.09530060672917816
2015-06-23,0.9480118134967629,0.9484150417683815,0.9735635001742189,0.9715059500631664,0.9715118591459523,0.08463575035003607
2015-06-24,0.9460007805075811,0.9647168304092743,0.9754079621848708,0.9797784161738601,0.9797826216403052,0.15538404966976396
2015-06-25,0.9582902444864473,0.9602505355537193,0.9783282322850324,0.9751060047594867,0.9751112309486633,0.08935720650006364
2015-06-26,0.9494269341016892,0.9512436276871217,0.9707201108361759,0.9693612366270606,0.9693678213680899,0.12366413509270652
2015-06-29,0.9329665005299959,0.9399291946874548,0.9551195563478964,0.9523567229550793,0.9523667348996955,0.13807458950316095
2015-06-30,0.933785798128587,0.9373239205340023,0.9580398264480581,0.9592504447139907,0.9592590145759888,0.1245237388094531
2015-07-01,0.9436918509115518,0.9434277754518617,0.9667238482064511,0.9682122830005754,0.9682188168583656,0.08455061026489598
2015-07-02,0.9401912157175718,0.9415668440744656,0.9650331477200365,0.9669867631044212,0.9669937004188743,0.07598625312911027
2015-07-06,0.9290934871292963,0.9381427303400566,0.9579629764259483,0.9636164684946346,0.9636242437700117,0.07838884410312982
2015-07-07,0.9361692093244883,0.9375472025243877,0.9496631432980862,0.9612419949719951,0.9612502908383012,0.13181042895328612
2015-07-08,0.9256673335351883,0.9263071770049147,0.9402106213185958,0.937343728902339,0.9373570255041164,0.17088661660090232
2015-07-09,0.9209749629506175,0.9219897864344534,0.9146964139781583,0.9181945017942519,0.9182118340508576,0.2213297127582842
2015-07-10,0.9067490071677217,0.9204266338523427,0.9299895683779987,0.9427821094010358,0.9427942735870704,0.172563678277964
2015-07-13,0.9297637917355036,0.9346441793505518,0.9538899252541314,0.9610122042466981,0.9610204428914549,0.11623545052116481
2015-07-14,0.9372864333225671,0.9391848519113984,0.9594231268460336,0.9606291890657729,0.9606376318080524,0.08887634887634888
2015-07-15,0.9349030221266658,0.9449909280339726,0.9635730280399601,0.9698974149860871,0.9699038980195575,0.09419717991146563
2015-07-16,0.9499482755081526,0.955561077807387,0.9771754819533861,0.9828422618723905,0.9828457823775444,0.1014756671899529
2015-07-17,0.9599288396836294,0.9633769002677448,0.9845530533359133,0.9913445187083811,0.9913463256117417,0.12959820102677247
2015-07-21,0.9880084624206213,0.9879412242242767,1.0,1.0,1.0000000000000002,0.21612909612909614
2015-07-22,0.9071213555818013,0.9327087809431576,0.9359838393625505,0.9576419096369113,0.9576509862425923,0.3255785141499427
2015-07-23,0.9384781091278777,0.9445442747284953,0.9595767961502442,0.9571823588250806,0.9571913575559017,0.14327379184522043
2015-07-24,0.9319237581317891,0.9344952452905558,0.9506622243255219,0.9521269322297823,0.9521370213668533,0.11827711541997256
2015-07-27,0.915314331567712,0.9186401397300423,0.9369829511299951,0.9388756364322226,0.9388887402867401,0.12476360190645906
2015-07-28,0.9174742979639975,0.9208732871578198,0.9402875020807143,0.9435480478465958,0.9435599965643781,0.09410921125206839
2015-07-29,0.9157612509595835,0.917821329923988,0.9381356399816235,0.9405607684177342,0.9405733173954168,0.10370826085111799
2015-07-30,0.9095792781702144,0.9108986652000741,0.9338320694834863,0.9358118213724554,0.9358255795495007,0.09413806270949128
2015-07-31,0.911664762966628,0.911419725985745,0.9276840984547151,0.9276159521701941,0.9276313994339288,0.12032132603561176
2015-08-03,0.9034717869807174,0.9108986652000741,0.9016318794794916,0.9057092363585425,0.9057292087410503,0.19695023123594554
2015-08-04,0.8730832942329759,0.8746476921934941,0.8688169507786367,0.8766023805154868,0.8766288120987658,0.35015316729602447
2015-08-05,0.8397899892975897,0.8727123831108062,0.8599791982360153,0.8824237455563453,0.8824490056791261,0.27993098278812567
2015-08-06,0.8622834622515482,0.8657152513568944,0.875502933442194,0.8803555983899084,0.8843719996274043,0.14865798294369725
2015-08-07,0.8519305198693519,0.8638543199794982,0.8784232035423556,0.88334287781877,0.8873721538002669,0.10840001697144554
2015-08-10,0.8664544318443754,0.8916938236104432,0.8940237580306352,0.9155136099991197,0.9196817519951406,0.1544526001668859
2015-08-11,0.8759880468353406,0.878220710212997,0.8694317509555147,0.8677937054070033,0.8717560356256252,0.2736238279095422
2015-08-12,0.8366617918956092,0.8576760278065428,0.8409972120348979,0.8811981643826642,0.8852181021791062,0.28531913389056246
2015-08-13,0.8628048334506516,0.864970878805936,0.8787306036307947,0.8805088228455366,0.8845258364549866,0.1363050334478906
2015-08-14,0.8499939982726821,0.8643009137351713,0.8746575831989868,0.8867131724285567,0.8907569672490872,0.12044719759005473
2015-08-17,0.8628048334506516,0.874275535692917,0.8861082057533308,0.8959048320792019,0.8999882186125491,0.11466332894904324
2015-08-18,0.8657096158456563,0.8727123831108062,0.890027587620937,0.8908494054839036,0.894911099249822,0.09677542534685392
2015-08-19,0.863251723049883,0.8658640960921841,0.8798065039403312,0.8794364967662471,0.8834488106444064,0.13559986988558417
2015-08-20,0.8482064398757562,0.8497112415112871,0.8563672164568481,0.8613595957374495,0.8652941831936525,0.19277978135120993
2015-08-21,0.8210206559225071,0.8314741140128045,0.8104109339752257,0.8085843564663249,0.812291213047406,0.36185469614041044
2015-08-24,0.7051273163144466,0.8083985947079936,0.7055106537954151,0.7883627726401848,0.7919826347859946,0.4578304835447693
2015-08-25,0.8260854047137972,0.8255935708602324,0.7938881792216291,0.7931117196854636,0.7967521140970584,0.2920627377770235
2015-08-26,0.7961437717726473,0.816512225738539,0.8057999633886495,0.8386869414802377,0.8425239132594172,0.2727520613234899
2015-08-27,0.8344273736920917,0.841448676420746,0.8439943628971781,0.8634277122651228,0.867371047573014,0.2383608412179841
2015-08-28,0.8339804543002203,0.8419697372064169,0.8556755969978693,0.8662617978771198,0.8702173985217955,0.14939737225451513
2015-08-31,0.8329377119020135,0.8510511121030124,0.8592106980149178,0.8622021923689687,0.8661402857453544,0.15806666949524095
2015-09-01,0.8189351711260934,0.8313252097277106,0.8235522877559932,0.8235973198803017,0.8273691711535182,0.21638225352511067
2015-09-02,0.8195310537177087,0.8347493234621197,0.8371547109294103,0.8589850609372832,0.8629093091241167,0.17407498550355693
2015-09-03,0.8363638357034815,0.8380245924612391,0.8441480936814065,0.8438955312536375,0.8477547686392234,0.14959395816538676
2015-09-04,0.8101463423412073,0.8206806822490044,0.8323900710386235,0.8354698100485523,0.8392928022241753,0.14043616615045187
2015-09-08,0.8308522271055998,0.8363869430742283,0.8462998943004795,0.8587552702119862,0.8626785874862444,0.15414711414711416
2015-09-09,0.8458230584724948,0.847254782318222,0.8420731123444344,0.8422103686293624,0.8460623619148134,0.23947727947727948
2015-09-10,0.8198289205319164,0.8417464552160314,0.84307219337187,0.8607468204699906,0.8646786678658188,0.1769148740577312
2015-09-11,0.8311501535050876,0.8486691199399452,0.8573663282242927,0.8733087134528957,0.8772947326781009,0.14020761735047452
2015-09-14,0.866826839843735,0.8686183043056325,0.8811898043383067,0.8817343427416907,0.8857567663001511,0.16410312981741554
2015-09-15,0.8619855358520605,0.865938563122182,0.8778084033654776,0.8891642734983919,0.893218658921911,0.12161172161172161
2015-09-16,0.8643689470479617,0.8660130003772779,0.8856471363606812,0.8901600639467758,0.8942187663187002,0.10416592416592417
2015-09-17,0.8599745624481587,0.8656407843268965,0.872428901817795,0.8710874031083576,0.8750640314711572,0.18036516893659751
2015-09-18,0.8342783806997078,0.84933908501071,0.8582116784674999,0.8674873177732739,0.8714482947634589,0.20913940628226343
2015-09-21,0.8451526942810076,0.8573038713059657,0.8719678324251454,0.8809684042961305,0.884987514955238,0.14107457536028967
2015-09-22,0.842992698092082,0.8484458081746578,0.8632068684246159,0.8671043638698755,0.8710636354875014,0.14142588428302716
2015-09-23,0.8448547380888799,0.8524654199498335,0.8692012316291944,0.8741512794456515,0.8781408352298028,0.10015840015840016
2015-09-24,0.8420244670863871,0.8582715258473097,0.8620541795729875,0.8793598692190513,0.8833719594376171,0.1410675039246468
2015-09-25,0.8657841272381681,0.8671295889786176,0.8747343717410787,0.8771385588745132,0.8811411910236714,0.15784773784773787
2015-09-28,0.846493363078702,0.8513488611233957,0.8625921297277557,0.8597510912991335,0.8636786276760315,0.14641209498352356
2015-09-29,0.8388962398917666,0.8434585418581381,0.8273947888614808,0.833861274971473,0.8376771458960515,0.2065374008231151
2015-09-30,0.8190841343258372,0.8287943728293539,0.834080771525038,0.843359352894611,0.8472162389321829,0.1870417356131642
2015-10-01,0.8108911583399264,0.8145024496258532,0.8231680069054356,0.8378443448487185,0.8416775418797072,0.1798461255604113
2015-10-02,0.8029961385461435,0.824849228084176,0.8250124689160873,0.843972066884543,0.8478316198460126,0.16313123170266028
2015-10-05,0.8169241381369117,0.8275289692676265,0.8366936415367606,0.8470359738606003,0.8509088940536723,0.146286789143932
2015-10-06,0.8225102581273053,0.8302830881563688,0.8420731123444344,0.8510955793687514,0.8549858052091072,0.1353461467747182
2015-10-07,0.8307777157130879,0.8305063999216563,0.8393065730285011,0.8470359738606003,0.8509088940536723,0.13129789129789132
2015-10-08,0.819233127318221,0.8187453731663165,0.830084539635322,0.8372315695812597,0.8410620601553745,0.17433182004610578
2015-10-09,0.8178179471280146,0.8343027297064466,0.8399213117253613,0.8572999902292984,0.8612169696067086,0.148270751127894
2015-10-12,0.8381514536856876,0.8378012806959515,0.8549071275167806,0.8533169203520528,0.8572169096580629,0.08519665662522806
2015-10-13,0.8239254383175116,0.835568133268174,0.8490664950964306,0.8547722616122675,0.8586784939340977,0.09250031821460393
2015-10-14,0.8274260735114918,0.82864546854426,0.8404592618801296,0.8426699500799564,0.846523906001061,0.12478311906883337
2015-10-15,0.8247447359161028,0.8329628591147213,0.8476063139363365,0.8553084399712939,0.8592168892271342,0.105580211294497
2015-10-16,0.8310756719052156,0.8322184865637628,0.8479137447647843,0.8490274934798414,0.8529086047947356,0.10999024141881285
2015-10-19,0.8237765049104078,0.8303575551863667,0.8446860438361747,0.8543127108004368,0.858216815433846,0.0831940260511689
2015-10-20,0.8277984517182113,0.8483713709195619,0.850142395405967,0.869938418843109,0.8739098856257798,0.13752697752697754
2015-10-21,0.8476105870767808,0.8588670238880765,0.8722751710335667,0.8698618832122036,0.8738330344189907,0.11723874581017438
2015-10-22,0.850068479872554,0.8582715258473097,0.8753492026579656,0.8831897146406688,0.8872184177831878,0.11683963398249113
2015-10-23,0.867720589249558,0.8860366517729631,0.8924867575884401,0.9106114078594494,0.9147583350459917,0.16694160408446124
2015-10-26,0.8779990798245223,0.8778484941626156,0.8816509044709652,0.8815045826551571,0.8855259438517757,0.1866479980765695
2015-10-27,0.858038011058849,0.8660130003772779,0.8745038216747494,0.875913038978359,0.879910328385509,0.196691133833991
2015-10-28,0.8694336958392521,0.8865577125586339,0.890411776251468,0.9120667184809006,0.9162198521150243,0.24100640672069246
2015-10-29,0.8826169092239411,0.8969044910169568,0.907395631137723,0.92171795958214,0.925912613961233,0.1439181410609982
2015-10-30,0.8996731955946097,0.9008496357621347,0.9164639337466737,0.9138284780136081,0.9179892444602277,0.13865133579419295
2015-11-02,0.8982581047823233,0.9018917573334766,0.9176935648404386,0.9266967586302427,0.930912982927674,0.09010734439305867
2015-11-03,0.8981835933898115,0.9177468628939901,0.9260701865103926,0.937343728902339,0.9416058521706718,0.1277717906289335
2015-11-04,0.9156122579671996,0.9202033220870551,0.9331404500245075,0.9329777051216952,0.9372209649285637,0.125981585981586
2015-11-05,0.9060786429762344,0.9117919420361263,0.9220740161006945,0.9247052390110015,0.932894514174696,0.11089566803852519
2015-11-06,0.9005670045857127,0.9052414040378877,0.9254554478135324,0.9257775650902911,0.9339761436649132,0.0924805181948039
2015-11-09,0.8994497805876339,0.9052414040378877,0.9210749965532765,0.9220243472158693,0.9301906756736594,0.09482568911140339
2015-11-10,0.8692102510396363,0.8774019004069425,0.890411776251468,0.8929174913728135,0.9008332458522189,0.1662655748370034
2015-11-11,0.8652627560390648,0.8725634788257125,0.8838795551121479,0.887862126055042,0.8957343178173424,0.12692038977753264
2015-11-12,0.8644434584404738,0.8680972435199615,0.8872609560849771,0.8848748466261803,0.8927212262965945,0.09101899387613674
2015-11-13,0.8565483492687707,0.8587925866329805,0.8612856178718722,0.8589850609372832,0.8666086177388043,0.12860169431598004
2015-11-16,0.828096378117699,0.8488924019303307,0.8515256958039427,0.8730789227275988,0.8808236715427139,0.10680554966269253
2015-11-17,0.854462894264997,0.8549218791428985,0.869354900933405,0.8693257048531771,0.8770382371549609,0.07713437142008571
2015-11-18,0.860719378446878,0.8730845098364813,0.8861082057533308,0.8969005612500591,0.9048506116038803,0.13104077389791677
2015-11-19,0.874721889430158,0.889907359263045,0.8957913392791683,0.908313500606479,0.9163618269067533,0.1214833043404472
2015-11-20,0.8863409892175369,0.8911727925996744,0.9118529631600975,0.9122965704837245,0.9203790246409096,0.09600152743009886
2015-11-23,0.8868623604166402,0.8897585145277555,0.9002485790815161,0.9004240190379471,0.9084043498522318,0.09089708232565376
2015-11-24,0.8724129598341286,0.8869298690592111,0.8985579400751194,0.909079439052039,0.9171342705842614,0.12008994866137723
2015-11-25,0.8864155006100487,0.8860366517729631,0.9047059111038906,0.9025687324740529,0.9105676424361678,0.05951631380202809
2015-11-27,0.8795631934218325,0.8799327968551035,0.9022467103963785,0.9008835698497778,0.9088678765450385,0.03592063020634449
2015-11-30,0.877328715633035,0.8873765223646882,0.9033994607280248,0.9046368796404897,0.9126533781397934,0.10984230698516413
2015-12-01,0.8829893470159407,0.8829102275091333,0.896559808760257,0.8972835151534574,0.9052370518653908,0.09760052045766332
2015-12-02,0.8724874116413606,0.8776996494273259,0.8905655070356964,0.8891642734983919,0.89704760984346,0.09345439631153916
2015-12-03,0.8666034248367592,0.8678739317546741,0.8762714029232825,0.8808917767489349,0.8887039613554362,0.1166003366003366
2015-12-04,0.8572187134602579,0.8861854965082526,0.8831110548910505,0.9102284233172877,0.9182929865057748,0.1624444538730253
2015-12-07,0.8847024536056347,0.8907261690690994,0.9038605301206745,0.9044836551848616,0.9124989028456922,0.08977046119903263
2015-12-08,0.873828080439055,0.8813470749270225,0.896559808760257,0.9041007012814632,0.9121126978086886,0.09606488749345893
2015-12-09,0.874721889430158,0.8745733144882024,0.8828805048247212,0.8841089081806204,0.8919487826190864,0.13015458158315302
2015-12-10,0.8628048334506516,0.8689905203560138,0.8861850865154495,0.8883217075056361,0.896197777303147,0.08164821021963879
2015-12-11,0.8564739272541787,0.8574527160412553,0.8657429498942466,0.865419231884364,0.8730981594556018,0.13163901735330308
2015-12-14,0.8340549359000923,0.8372802199102806,0.8422268431286628,0.860057478932863,0.8676901800220196,0.18094813809099525
2015-12-15,0.8322674072958062,0.8381734967463328,0.8465304443668088,0.8448146328772987,0.8523161750720896,0.14984626698912415
2015-12-16,0.8257874783143095,0.8321440195337649,0.8346187216798062,0.8513253700940484,0.8588829040306861,0.15809269237840667
2015-12-17,0.8328632005095016,0.834079417941159,0.8360020220777818,0.833248560981541,0.8406503836646123,0.12566110851825138
2015-12-18,0.8096994825346158,0.8137580175250905,0.8116405035889729,0.8106524423552348,0.8178597164052694,0.271843240414669
2015-12-21,0.7975589519628536,0.7977540672292874,0.8097961337983476,0.82061004045144,0.8279032651984266,0.1336314650600365
2015-12-22,0.7984527311613167,0.8003593413827399,0.816558905003997,0.8198441020058801,0.8271306198999125,0.09176517176517177
2015-12-23,0.7974844405703417,0.8087707512085708,0.8223226566622283,0.8304144447307806,0.8377919354554706,0.09139179996322853
2015-12-24,0.8103697871408231,0.8098873100350085,0.8280864083204597,0.8259718240417044,0.8333110766145038,0.03740280311708883
2015-12-28,0.7998678517662431,0.8001360593923544,0.8144839851470426,0.8167035981213903,0.8239630866885644,0.07455273169558883
2015-12-29,0.7951755407669523,0.81308811200413,0.8197097866505056,0.8314101739016377,0.838796344100388,0.08650911508054365
2015-12-30,0.8072415599462026,0.807654162607231,0.8221689873580177,0.8205334435430077,0.8278258763356215,0.07033702462273891
2015-12-31,0.7955479785589519,0.7952231707811265,0.8040323821401163,0.8047545110447074,0.8119109558300797,0.11474139759854046
2016-01-04,0.762776044822669,0.7828666162101178,0.7823606759051664,0.805443852581835,0.8126066827148025,0.19036927036927037
2016-01-05,0.7861632671824506,0.7864395746798164,0.7855115575516751,0.7852222687556951,0.792210802557791,0.156826905398334
2016-01-06,0.7475072870562864,0.7605354396813634,0.7659916519357983,0.7698262595220298,0.7766821542962546,0.1926547583690441
2016-01-07,0.7335047760730063,0.7438614349900893,0.739555213590035,0.7372725734382817,0.7438481734682617,0.22839945125659414
2016-01-08,0.7325365450673114,0.7362688647452149,0.7420912950596656,0.7411790464070948,0.7477882511676207,0.1992753192753193
